100100 0.03310577619 1.356836449e-07 249
100150 0.03313285313 1.358741857e-07 251
100200 0.03314997752 1.360661662e-07 251
100250 0.03316709601 1.362587041e-07 251
100300 0.03318420763 1.364518126e-07 251
100350 0.03320131178 1.366455064e-07 251
100400 0.03321840837 1.368398014e-07 251
100450 0.03323549767 1.370347134e-07 251
100500 0.03325258022 1.372302585e-07 251
100550 0.03326965676 1.374264522e-07 251
100600 0.03328672817 1.376233095e-07 251
100650 0.03330379542 1.378208448e-07 251
100700 0.03331165684 1.380210347e-07 253
100750 0.03333172049 1.382224412e-07 254
100800 0.03334927505 1.384234735e-07 254
100850 0.03336692288 1.38625051e-07 254
100900 0.03338035389 1.38826911e-07 255
100950 0.03339786844 1.39028912e-07 255
101000 0.03341864224 1.392312102e-07 256
101050 0.03343598206 1.394334403e-07 256
101100 0.03345323198 1.396358945e-07 256
101150 0.03347039409 1.398385706e-07 256
101200 0.03348746947 1.400414696e-07 256
101250 0.03350445933 1.402445946e-07 256
101300 0.0335213651 1.404479506e-07 256
101350 0.03353657015 1.40651409e-07 257
101400 0.03355329454 1.408547999e-07 257
101450 0.03356578874 1.41058745e-07 260
101500 0.03358299951 1.412735528e-07 260
101550 0.03360095236 1.414869414e-07 261
101600 0.03361771195 1.416975549e-07 261
101650 0.03363759955 1.419055554e-07 262
101700 0.03365300988 1.421060906e-07 262
101750 0.03366901005 1.423034073e-07 263
101800 0.0336845582 1.424991639e-07 263
101850 0.03370004289 1.426944068e-07 263
101900 0.03371545281 1.42889172e-07 263
101950 0.0337333678 1.430843427e-07 265
102000 0.03375181454 1.432748744e-07 266
102050 0.03376145911 1.434600555e-07 267
102100 0.03377548689 1.436444965e-07 267
102150 0.03378942307 1.438282921e-07 267
102200 0.03380327063 1.440114748e-07 267
102250 0.03381703238 1.441940785e-07 267
102300 0.03383071114 1.443761381e-07 267
102350 0.03384303613 1.445574171e-07 268
102400 0.03385655794 1.447380981e-07 268
102450 0.03386510319 1.449178717e-07 269
102500 0.03387787443 1.450943667e-07 269
102550 0.03389060761 1.452706445e-07 269
102600 0.03390330652 1.454467358e-07 269
102650 0.03391539937 1.456214834e-07 270
102700 0.03392817236 1.45789112e-07 270
102750 0.03394091673 1.459567481e-07 270
102800 0.03395045454 1.461225267e-07 271
102850 0.03396276182 1.462872056e-07 271
102900 0.03397506951 1.464521346e-07 271
102950 0.03398995868 1.466153775e-07 272
103000 0.03400172539 1.467774063e-07 272
103050 0.03401352629 1.469399208e-07 272
103100 0.03402536244 1.471029393e-07 272
103150 0.03403723482 1.47266479e-07 272
103200 0.034047185 1.474303732e-07 273
103250 0.03405910363 1.475945433e-07 273
103300 0.03407106369 1.477594118e-07 273
103350 0.03408306355 1.479249519e-07 273
103400 0.03409509284 1.480909896e-07 273
103450 0.03410715269 1.482575404e-07 273
103500 0.03411924427 1.484246191e-07 273
103550 0.03412933864 1.48592827e-07 274
103600 0.03414156703 1.487615674e-07 274
103650 0.0341538261 1.48930838e-07 274
103700 0.03416611721 1.491006542e-07 274
103750 0.03417844165 1.492710307e-07 274
103800 0.03419080064 1.494419811e-07 274
103850 0.03420319536 1.496135182e-07 274
103900 0.03421562689 1.497856541e-07 274
103950 0.03422809626 1.499583999e-07 274
104000 0.03424060445 1.50131766e-07 274
104050 0.03425315237 1.50305762e-07 274
104100 0.03426574087 1.504803969e-07 274
104150 0.03427837077 1.506556788e-07 274
104200 0.03428960303 1.508309081e-07 275
104250 0.03430101414 1.510004712e-07 275
104300 0.03431439496 1.51163725e-07 277
104350 0.0343249198 1.513273163e-07 277
104400 0.03433554344 1.514918832e-07 277
104450 0.0343462525 1.516573008e-07 277
104500 0.03435689516 1.518221566e-07 277
104550 0.03436765597 1.519881719e-07 277
104600 0.03437853471 1.521553462e-07 277
104650 0.03438953095 1.523236791e-07 277
104700 0.03440061618 1.524928707e-07 277
104750 0.03441156186 1.526605343e-07 277
104800 0.03442264142 1.52829544e-07 277
104850 0.03443557039 1.529996696e-07 278
104900 0.03444678519 1.531647728e-07 278
104950 0.03445813384 1.533313955e-07 278
105000 0.03447021217 1.53499478e-07 279
105050 0.03448186446 1.536687051e-07 279
105100 0.03449365373 1.538393336e-07 279
105150 0.03450132484 1.540108301e-07 282
105200 0.03451454039 1.541822658e-07 283
105250 0.03452475904 1.54348559e-07 283
105300 0.03453534428 1.54516145e-07 283
105350 0.03454616276 1.546850212e-07 283
105400 0.03455716537 1.548551863e-07 283
105450 0.03456833626 1.550266399e-07 283
105500 0.03457966727 1.551993821e-07 283
105550 0.03459055486 1.553711697e-07 284
105600 0.03460201771 1.555433045e-07 284
105650 0.03461364167 1.557168988e-07 284
105700 0.03462542499 1.558919518e-07 284
105750 0.03463736606 1.560684626e-07 284
105800 0.03465071738 1.562443128e-07 285
105850 0.03466320703 1.564208377e-07 285
105900 0.03467583837 1.565988811e-07 285
105950 0.0346886104 1.567784428e-07 285
106000 0.03470146289 1.569600751e-07 285
106050 0.03471444996 1.571432618e-07 285
106100 0.03472542625 1.573276048e-07 286
106150 0.03473886013 1.575066315e-07 288
106200 0.0347521095 1.576861254e-07 288
106250 0.0347664308 1.578672474e-07 289
106300 0.0347800808 1.580497502e-07 289
106350 0.03479391251 1.582335311e-07 289
106400 0.03481260983 1.584187175e-07 291
106450 0.03482699216 1.586081286e-07 291
106500 0.0348415119 1.587989289e-07 291
106550 0.03485616708 1.589910908e-07 291
106600 0.0348709546 1.591845973e-07 291
106650 0.03488443727 1.59379351e-07 292
106700 0.03489946852 1.595753756e-07 292
106750 0.03491462351 1.597726959e-07 292
106800 0.03492990066 1.599713149e-07 292
106850 0.03494152701 1.601709245e-07 294
106900 0.03495660041 1.603697491e-07 294
106950 0.03497109887 1.605695423e-07 296
107000 0.03498632434 1.607699124e-07 296
107050 0.03500234559 1.609708709e-07 296
107100 0.03501764988 1.611704849e-07 297
107150 0.03503303496 1.613712302e-07 297
107200 0.03504850185 1.615730293e-07 297
107250 0.03506446532 1.617765571e-07 299
107300 0.03507965609 1.619833149e-07 300
107350 0.03509582018 1.621902081e-07 300
107400 0.03511519368 1.623977619e-07 302
107450 0.03513172564 1.626085519e-07 302
107500 0.03514661336 1.628205934e-07 303
107550 0.03516274928 1.630304654e-07 303
107600 0.03517879029 1.632402981e-07 303
107650 0.0351948341 1.634506896e-07 303
107700 0.03521088368 1.636616594e-07 303
107750 0.03523085282 1.63869038e-07 305
107800 0.03524736426 1.640770383e-07 305
107850 0.03526387666 1.642856299e-07 305
107900 0.03528046043 1.644970938e-07 305
107950 0.03529706799 1.647097149e-07 305
108000 0.03531205003 1.649232244e-07 307
108050 0.03532879035 1.651359679e-07 307
108100 0.03534409773 1.653497322e-07 308
108150 0.03536288713 1.655647281e-07 309
108200 0.03537841061 1.657788237e-07 310
108250 0.03539499295 1.659930521e-07 310
108300 0.03541177367 1.6620807e-07 310
108350 0.03542859062 1.664239162e-07 310
108400 0.03544542949 1.666406265e-07 310
108450 0.03546229169 1.668582335e-07 310
108500 0.03547917976 1.670767673e-07 310
108550 0.03549609614 1.67296255e-07 310
108600 0.03551366548 1.675139438e-07 311
108650 0.03553098398 1.677313307e-07 311
108700 0.0355465813 1.679490617e-07 312
108750 0.03556385075 1.68167757e-07 312
108800 0.0355811222 1.683873488e-07 312
108850 0.03559839688 1.686078454e-07 312
108900 0.03561567588 1.688292556e-07 312
108950 0.03563296034 1.690515885e-07 312
109000 0.0356502515 1.69274853e-07 312
109050 0.03566755062 1.694990576e-07 312
109100 0.03568485898 1.697242102e-07 312
109150 0.03570217791 1.699503184e-07 312
109200 0.03571950868 1.701773889e-07 312
109250 0.03573672328 1.70404328e-07 312
109300 0.03575371387 1.706302302e-07 312
109350 0.03577116689 1.708528481e-07 313
109400 0.03578798259 1.71068927e-07 313
109450 0.03580481141 1.712860337e-07 313
109500 0.03582177993 1.714983764e-07 313
109550 0.0358387993 1.717101877e-07 313
109600 0.03585649668 1.719209267e-07 314
109650 0.0358752192 1.72131691e-07 316
109700 0.03589193371 1.723430111e-07 316
109750 0.03590687198 1.725546396e-07 317
109800 0.03592351131 1.727670711e-07 317
109850 0.03594012557 1.72980245e-07 317
109900 0.03595671506 1.731941579e-07 317
109950 0.0359732802 1.734088096e-07 317
110000 0.03598982176 1.736242021e-07 317
110050 0.03600585176 1.73834829e-07 318
110100 0.03602168874 1.74040026e-07 318
110150 0.03603751052 1.742460575e-07 318
110200 0.03605479658 1.744547758e-07 319
110250 0.03607093109 1.746627843e-07 319
110300 0.03608699224 1.748704927e-07 319
110350 0.03609976724 1.750741944e-07 321
110400 0.03611426956 1.752740785e-07 321
110450 0.03612908117 1.754750767e-07 321
110500 0.03614397533 1.756771836e-07 321
110550 0.03615863514 1.758808158e-07 324
110600 0.03617343292 1.760873008e-07 324
110650 0.03618772222 1.76292988e-07 325
110700 0.03620213878 1.764937673e-07 326
110750 0.03621612391 1.766952185e-07 326
110800 0.03622979268 1.768979066e-07 328
110850 0.03624390592 1.771034635e-07 328
110900 0.03625804684 1.773096985e-07 328
110950 0.03627343327 1.775182021e-07 329
111000 0.03628777987 1.777268127e-07 329
111050 0.03630213007 1.779356239e-07 329
111100 0.03631619978 1.781451398e-07 330
111150 0.03633060927 1.783552769e-07 330
111200 0.03634505704 1.785662273e-07 330
111250 0.03635954448 1.787779992e-07 330
111300 0.03637369163 1.789904713e-07 331
111350 0.03638820087 1.79203284e-07 331
111400 0.03640272024 1.79416773e-07 331
111450 0.03641975656 1.796323795e-07 333
111500 0.03643444752 1.798489302e-07 333
111550 0.03644819847 1.800658962e-07 334
111600 0.03646290671 1.802831498e-07 334
111650 0.0364784137 1.805003796e-07 335
111700 0.03649318215 1.807151725e-07 335
111750 0.03650794992 1.809306015e-07 335
111800 0.03652271774 1.811466689e-07 335
111850 0.03653748645 1.813633779e-07 335
111900 0.03655225692 1.815807325e-07 335
111950 0.03656676617 1.817944522e-07 336
112000 0.03658026369 1.820060573e-07 336
112050 0.0365938416 1.822192078e-07 336
112100 0.03660747756 1.824334722e-07 336
112150 0.03661980635 1.826484269e-07 337
112200 0.03663344962 1.828639539e-07 337
112250 0.03664711618 1.83080272e-07 337
112300 0.03666080577 1.832973753e-07 337
112350 0.03667414452 1.835109756e-07 337
112400 0.03668751048 1.83725398e-07 337
112450 0.03670393928 1.839405565e-07 339
112500 0.03671733477 1.841556378e-07 339
112550 0.03673077652 1.843718374e-07 339
112600 0.03674426096 1.845891565e-07 339
112650 0.03675778902 1.848075963e-07 339
112700 0.03676797365 1.850260531e-07 342
112750 0.03678141164 1.852448449e-07 342
112800 0.03679489511 1.854647135e-07 342
112850 0.03680940983 1.856855858e-07 343
112900 0.03682317108 1.859073432e-07 344
112950 0.03683676826 1.861310532e-07 346
113000 0.0368536342 1.8635525e-07 348
113050 0.03686773066 1.865792873e-07 348
113100 0.03688188653 1.868035767e-07 348
113150 0.03689610231 1.870281495e-07 348
113200 0.03690669124 1.872531337e-07 350
113250 0.03692119584 1.87479917e-07 350
113300 0.03693574362 1.87706961e-07 350
113350 0.03695009973 1.879323265e-07 350
113400 0.03696398002 1.881536661e-07 350
113450 0.03697794471 1.883756775e-07 350
113500 0.03699199415 1.885983892e-07 350
113550 0.03700612838 1.888218295e-07 350
113600 0.03702034741 1.890460256e-07 350
113650 0.03703465129 1.892710038e-07 350
113700 0.03704904009 1.89496789e-07 350
113750 0.03706486425 1.897224351e-07 352
113800 0.03707935515 1.899485621e-07 352
113850 0.03709501054 1.901746665e-07 355
113900 0.03710970293 1.904043383e-07 357
113950 0.03712408705 1.906360208e-07 357
114000 0.03713847798 1.908679123e-07 358
114050 0.03715299256 1.911003276e-07 358
114100 0.03716757588 1.91333287e-07 358
114150 0.03718222951 1.915668189e-07 358
114200 0.03719695507 1.918009515e-07 358
114250 0.0372117544 1.920357126e-07 358
114300 0.03722662995 1.922711291e-07 358
114350 0.03724158457 1.925072273e-07 358
114400 0.03725569935 1.927439051e-07 359
114450 0.0372701501 1.929726981e-07 362
114500 0.03728132147 1.932017925e-07 364
114550 0.03729615494 1.934319984e-07 364
114600 0.03731102353 1.936625767e-07 364
114650 0.03732592671 1.938935271e-07 364
114700 0.03734071021 1.941202099e-07 364
114750 0.03735553546 1.943474791e-07 364
114800 0.03736989453 1.945751021e-07 365
114850 0.03738470836 1.948029759e-07 365
114900 0.03739950714 1.950308392e-07 365
114950 0.0374139527 1.952530553e-07 365
115000 0.03742843273 1.954757282e-07 366
115050 0.03744294645 1.956987674e-07 366
115100 0.03745739041 1.95922202e-07 367
115150 0.03747057325 1.961344437e-07 367
115200 0.03748379586 1.963473059e-07 367
115250 0.03749770722 1.965650261e-07 369
115300 0.03751130259 1.967885318e-07 369
115350 0.03752493577 1.970125556e-07 369
115400 0.03753860726 1.97237108e-07 369
115450 0.03755231782 1.974622028e-07 369
115500 0.03756523671 1.97683146e-07 369
115550 0.03757724789 1.978993367e-07 369
115600 0.03759048602 1.981126077e-07 371
115650 0.03760122554 1.98321363e-07 371
115700 0.03761207357 1.985310161e-07 371
115750 0.03762306783 1.987397022e-07 371
115800 0.03763415544 1.989492956e-07 371
115850 0.03764533244 1.991599975e-07 371
115900 0.03765659902 1.993718197e-07 371
115950 0.03766795537 1.995847733e-07 371
116000 0.0376794014 1.997988692e-07 371
116050 0.03769093666 2.000141174e-07 371
116100 0.0377032055 2.002302952e-07 372
116150 0.03771446918 2.004474341e-07 374
116200 0.03772628005 2.00668373e-07 374
116250 0.03773818729 2.008902227e-07 374
116300 0.03775019079 2.01112959e-07 374
116350 0.03776228925 2.013365678e-07 374
116400 0.03777448197 2.015610413e-07 374
116450 0.03778921296 2.017912637e-07 376
116500 0.03780367885 2.020274384e-07 377
116550 0.0378165919 2.022637224e-07 377
116600 0.03782955432 2.024999446e-07 377
116650 0.03784256657 2.027361199e-07 377
116700 0.0378556295 2.029722724e-07 377
116750 0.03786874418 2.032084316e-07 377
116800 0.03788191179 2.034446305e-07 377
116850 0.03789513341 2.036809033e-07 377
116900 0.03790816806 2.039177298e-07 378
116950 0.03792154431 2.041556895e-07 380
117000 0.03793495157 2.043936329e-07 380
117050 0.03794841489 2.046299954e-07 380
117100 0.03796194011 2.048663406e-07 380
117150 0.03797552853 2.051027048e-07 380
117200 0.03798918123 2.053391243e-07 380
117250 0.03800289995 2.055756439e-07 380
117300 0.03801669036 2.058123489e-07 380
117350 0.03803055276 2.060492711e-07 380
117400 0.0380442053 2.062843068e-07 380
117450 0.03805795437 2.065197993e-07 380
117500 0.03807180149 2.067557803e-07 380
117550 0.03808574699 2.069922768e-07 380
117600 0.03809750295 2.072274871e-07 384
117650 0.03811016166 2.074482681e-07 384
117700 0.03812267948 2.076644684e-07 384
117750 0.03813532139 2.078816981e-07 384
117800 0.03814900412 2.081000829e-07 385
117850 0.03816187147 2.083203631e-07 385
117900 0.0381748709 2.085416631e-07 385
117950 0.03818800102 2.087639975e-07 385
118000 0.03819925887 2.089869235e-07 386
118050 0.03821258008 2.092108311e-07 386
118100 0.03822375053 2.094305692e-07 388
118150 0.0382361387 2.096495824e-07 388
118200 0.03824867178 2.098698142e-07 388
118250 0.03826134901 2.10091272e-07 388
118300 0.03827425201 2.103182573e-07 388
118350 0.03828768434 2.105522025e-07 389
118400 0.03829940781 2.107746402e-07 390
118450 0.03831046805 2.10995775e-07 391
118500 0.03832180663 2.112154082e-07 391
118550 0.03833332866 2.114366468e-07 391
118600 0.03834506388 2.116553453e-07 391
118650 0.03835751325 2.118742698e-07 392
118700 0.03836887503 2.120909553e-07 393
118750 0.03838240965 2.123131533e-07 395
118800 0.03839354291 2.125364761e-07 396
118850 0.03840638993 2.127514547e-07 397
118900 0.038418334 2.129643197e-07 397
118950 0.03843042946 2.131777452e-07 397
119000 0.03844149333 2.133940213e-07 399
119050 0.03845422699 2.136170179e-07 399
119100 0.03846709294 2.138406942e-07 399
119150 0.03848009087 2.140650985e-07 399
119200 0.03849322081 2.142902784e-07 399
119250 0.03850626444 2.145202052e-07 400
119300 0.03851966966 2.147517788e-07 400
119350 0.03853320748 2.149843466e-07 400
119400 0.03854687798 2.152179442e-07 400
119450 0.03856030323 2.15451515e-07 401
119500 0.03857396294 2.156852333e-07 401
119550 0.03858808286 2.159195571e-07 402
119600 0.03860197648 2.161550607e-07 402
119650 0.038615997 2.163871219e-07 402
119700 0.03863015203 2.166202998e-07 402
119750 0.03864444119 2.168547722e-07 402
119800 0.03865886391 2.170905584e-07 402
119850 0.03867341981 2.173276773e-07 402
119900 0.03868810854 2.175661469e-07 402
119950 0.03870292973 2.178059845e-07 402
120000 0.03871788293 2.180472065e-07 402
120050 0.038732765 2.182897307e-07 403
120100 0.03874792295 2.1853315e-07 403
120150 0.03876318468 2.187778309e-07 403
120200 0.03877854909 2.190237765e-07 403
120250 0.03879468438 2.192709449e-07 404
120300 0.03881025683 2.195191034e-07 404
120350 0.038825922 2.197683238e-07 404
120400 0.03884168004 2.200186338e-07 404
120450 0.03885638596 2.202621318e-07 406
120500 0.03887146574 2.20503017e-07 407
120550 0.03888684945 2.207443405e-07 407
120600 0.03890233499 2.209869629e-07 407
120650 0.03891792282 2.212309025e-07 407
120700 0.03893361333 2.214761762e-07 407
120750 0.03894918298 2.217226653e-07 408
120800 0.03896503772 2.219702266e-07 408
120850 0.03898093586 2.222186655e-07 408
120900 0.03899592228 2.224597976e-07 408
120950 0.03901198837 2.227022225e-07 409
121000 0.03902716577 2.229459264e-07 409
121050 0.03904244762 2.231910589e-07 409
121100 0.03905783376 2.234376256e-07 409
121150 0.03907332396 2.236856317e-07 409
121200 0.03908891791 2.239350821e-07 409
121250 0.03910409756 2.241856256e-07 410
121300 0.03912086336 2.244324858e-07 412
121350 0.03913704296 2.246805337e-07 412
121400 0.03915333551 2.249300299e-07 412
121450 0.0391697184 2.251809716e-07 412
121500 0.03918618732 2.254333563e-07 412
121550 0.03920274151 2.256871821e-07 412
121600 0.03921938067 2.259424469e-07 412
121650 0.03923610458 2.261991488e-07 412
121700 0.03925283399 2.264552399e-07 412
121750 0.03926961608 2.267119751e-07 412
121800 0.03928668452 2.269716405e-07 412
121850 0.03930421843 2.272354597e-07 412
121900 0.03932184678 2.275008895e-07 412
121950 0.03933956885 2.277679246e-07 412
122000 0.03935656054 2.280361702e-07 414
122050 0.03937441046 2.283052086e-07 414
122100 0.03939232788 2.285755571e-07 414
122150 0.0394103123 2.288472034e-07 414
122200 0.03942711459 2.291170907e-07 416
122250 0.03944401329 2.293857113e-07 416
122300 0.0394613249 2.296565981e-07 417
122350 0.03947832808 2.299291576e-07 417
122400 0.03949538703 2.30202703e-07 417
122450 0.03951192474 2.304772538e-07 419
122500 0.03952910111 2.307527695e-07 419
122550 0.03954712082 2.310313161e-07 421
122600 0.03956455242 2.313118949e-07 421
122650 0.03958194771 2.315975785e-07 422
122700 0.03959961694 2.318859149e-07 422
122750 0.0396175354 2.321686599e-07 423
122800 0.039635828 2.324503061e-07 424
122850 0.03965258334 2.327321771e-07 424
122900 0.03967247816 2.330169371e-07 426
122950 0.03968953123 2.333002777e-07 426
123000 0.03970660076 2.335838447e-07 426
123050 0.03972368557 2.33867646e-07 426
123100 0.03973969311 2.341515928e-07 427
123150 0.0397608324 2.344363624e-07 429
123200 0.03977750618 2.34724237e-07 431
123250 0.03979511966 2.350168048e-07 431
123300 0.03981270532 2.353095813e-07 431
123350 0.03983072765 2.356005165e-07 432
123400 0.03985164258 2.35889593e-07 433
123450 0.03986833236 2.36172034e-07 433
123500 0.03988715728 2.364536799e-07 434
123550 0.03990378001 2.367365918e-07 434
123600 0.03992184188 2.370197339e-07 436
123650 0.03993843591 2.373032758e-07 436
123700 0.03995001507 2.375839648e-07 438
123750 0.03996613474 2.378619089e-07 438
123800 0.03998225362 2.381394538e-07 438
123850 0.0399983735 2.384166383e-07 438
123900 0.04001449605 2.386935039e-07 438
123950 0.04003174657 2.389696459e-07 439
124000 0.04004405415 2.392451902e-07 442
124050 0.04006028178 2.395209072e-07 442
124100 0.04007195839 2.39796787e-07 444
124150 0.04008896816 2.400801078e-07 445
124200 0.04010631693 2.403633647e-07 445
124250 0.04012295206 2.406455249e-07 447
124300 0.04013846419 2.409205211e-07 447
124350 0.04015386298 2.411944284e-07 447
124400 0.04016922554 2.414677595e-07 447
124450 0.04018455519 2.417405562e-07 447
124500 0.04019985508 2.420128623e-07 447
124550 0.04021467073 2.422846242e-07 448
124600 0.04022991595 2.425559335e-07 448
124650 0.04024513443 2.428267259e-07 448
124700 0.04026024805 2.430954334e-07 448
124750 0.0402753705 2.433639966e-07 448
124800 0.04029049974 2.436323041e-07 448
124850 0.04030563725 2.438981296e-07 448
124900 0.04032077888 2.441640838e-07 448
124950 0.04033633727 2.4442688e-07 449
125000 0.04035121938 2.446866109e-07 449
125050 0.04036612021 2.449467563e-07 449
125100 0.0403808868 2.452145332e-07 452
125150 0.04039576272 2.454832684e-07 452
125200 0.04041065094 2.457522123e-07 452
125250 0.04042554281 2.460193032e-07 454
125300 0.04044035543 2.462861501e-07 454
125350 0.04045439252 2.465462669e-07 454
125400 0.04046838945 2.468060867e-07 454
125450 0.04048245187 2.470664468e-07 454
125500 0.04049848885 2.473260997e-07 456
125550 0.04051329605 2.475831448e-07 457
125600 0.04052845729 2.478402533e-07 458
125650 0.04054237074 2.480981469e-07 458
125700 0.04055632223 2.483562556e-07 458
125750 0.04056991198 2.486104192e-07 458
125800 0.04058341784 2.48863553e-07 458
125850 0.04059678679 2.491153033e-07 458
125900 0.04061267957 2.493678282e-07 460
125950 0.04062482664 2.496210456e-07 461
126000 0.04063834742 2.498732624e-07 461
126050 0.04065659629 2.501247011e-07 463
126100 0.04066941818 2.503737433e-07 463
126150 0.04068166394 2.506238657e-07 464
126200 0.04069472244 2.508747582e-07 464
126250 0.04070789289 2.511266451e-07 464
126300 0.0407194049 2.513795197e-07 465
126350 0.04073310009 2.516330587e-07 466
126400 0.04074663193 2.518872598e-07 466
126450 0.04075854612 2.521417374e-07 468
126500 0.0407735673 2.523854097e-07 469
126550 0.0407868652 2.526258682e-07 469
126600 0.04080027615 2.528675612e-07 469
126650 0.0408137959 2.531085089e-07 469
126700 0.04082742223 2.533478914e-07 469
126750 0.04084116298 2.535888379e-07 469
126800 0.04085501817 2.538313579e-07 469
126850 0.04086857258 2.540760061e-07 470
126900 0.04088276032 2.543236479e-07 470
126950 0.04089928526 2.545729997e-07 471
127000 0.04091379074 2.548238463e-07 471
127050 0.0409283904 2.550761078e-07 471
127100 0.04094308475 2.553298015e-07 471
127150 0.04096004012 2.55585034e-07 473
127200 0.04097422059 2.558398945e-07 475
127250 0.04098885565 2.56094128e-07 475
127300 0.04100376337 2.563498503e-07 475
127350 0.04101881484 2.566070696e-07 475
127400 0.04103188453 2.568657782e-07 476
127450 0.04104737687 2.571279154e-07 476
127500 0.04106133687 2.573917295e-07 477
127550 0.04107711198 2.576577939e-07 477
127600 0.04109296664 2.579253444e-07 477
127650 0.04110890096 2.581943976e-07 477
127700 0.04112491526 2.584649684e-07 477
127750 0.04114101006 2.587370712e-07 477
127800 0.041157186 2.590107187e-07 477
127850 0.04117489501 2.592857838e-07 478
127900 0.04119117025 2.595619105e-07 478
127950 0.04120750768 2.598394702e-07 478
128000 0.04122282596 2.601179952e-07 479
128050 0.04123883373 2.603961858e-07 479
128100 0.04125502205 2.606758605e-07 479
128150 0.04126819447 2.609592653e-07 482
128200 0.04128480918 2.612424649e-07 482
128250 0.04130146083 2.615267104e-07 482
128300 0.04131921527 2.618125902e-07 483
128350 0.0413359799 2.621002698e-07 483
128400 0.04135277949 2.623891693e-07 483
128450 0.04136961226 2.626792849e-07 483
128500 0.0413864777 2.629706148e-07 483
128550 0.04140338748 2.63260493e-07 483
128600 0.04141942774 2.635506432e-07 484
128650 0.04143745519 2.638424402e-07 485
128700 0.04145435167 2.641354803e-07 485
128750 0.04147052723 2.64428138e-07 486
128800 0.04148754957 2.64724189e-07 486
128850 0.04150486065 2.650224697e-07 486
128900 0.04152220543 2.653219256e-07 486
128950 0.04153929801 2.656232723e-07 488
129000 0.04155661534 2.659265044e-07 488
129050 0.04157236238 2.662272173e-07 492
129100 0.04158906492 2.665253644e-07 492
129150 0.04160579541 2.668242832e-07 492
129200 0.04162383977 2.671239367e-07 493
129250 0.04163924235 2.674211877e-07 495
129300 0.04166118886 2.677181521e-07 499
129350 0.04167767987 2.680154835e-07 499
129400 0.04169514591 2.683174911e-07 503
129450 0.04170875461 2.686130006e-07 505
129500 0.04172472104 2.689100615e-07 505
129550 0.04174073246 2.692079062e-07 505
129600 0.04175468327 2.695063705e-07 506
129650 0.04176963961 2.698051159e-07 507
129700 0.04178275689 2.700913956e-07 508
129750 0.04179763874 2.703771636e-07 509
129800 0.04181324956 2.706644596e-07 512
129850 0.04182775331 2.709523249e-07 512
129900 0.04184139507 2.712381571e-07 513
129950 0.04185515344 2.71523934e-07 514
130000 0.04186973523 2.71810416e-07 514
130050 0.04188439351 2.720975663e-07 514
130100 0.04189910713 2.723843662e-07 515
130150 0.04191264806 2.726600624e-07 515
130200 0.04192598555 2.729342959e-07 515
130250 0.04193944229 2.732097511e-07 515
130300 0.04195327759 2.734862597e-07 516
130350 0.04196521976 2.737639167e-07 518
130400 0.04197947469 2.740459967e-07 518
130450 0.04199351484 2.743223559e-07 519
130500 0.04200707612 2.745997775e-07 519
130550 0.042020756 2.748785483e-07 519
130600 0.04203458925 2.751600103e-07 522
130650 0.04204847924 2.754427029e-07 523
130700 0.04206279715 2.757239626e-07 524
130750 0.04207678026 2.760058171e-07 524
130800 0.04209102541 2.76288815e-07 524
130850 0.04210542172 2.765729763e-07 524
130900 0.04212080932 2.768570387e-07 526
130950 0.04213490677 2.771430948e-07 528
131000 0.04215016775 2.774332324e-07 530
131050 0.0421663972 2.777244997e-07 531
131100 0.04218124679 2.780158025e-07 531
131150 0.04219597487 2.783058958e-07 531
131200 0.04221069522 2.78595641e-07 531
131250 0.04222553447 2.788858137e-07 531
131300 0.04224049379 2.791766551e-07 531
131350 0.04225313651 2.79468903e-07 533
131400 0.04226855684 2.797636648e-07 533
131450 0.04228401709 2.800592648e-07 533
131500 0.04229940368 2.803540586e-07 533
131550 0.04231479861 2.80648137e-07 533
131600 0.04232999554 2.809427858e-07 534
131650 0.0423455406 2.812376962e-07 534
131700 0.04236116717 2.815332491e-07 534
131750 0.04237706324 2.818326149e-07 534
131800 0.04239310975 2.821337801e-07 534
131850 0.04240924318 2.824356957e-07 534
131900 0.04242546524 2.827384007e-07 534
131950 0.04244135369 2.830454107e-07 535
132000 0.04245780788 2.83357739e-07 535
132050 0.04247487524 2.836704698e-07 536
132100 0.04249313855 2.839704331e-07 538
132150 0.04250913082 2.842698403e-07 538
132200 0.04252519651 2.84569784e-07 538
132250 0.0425404006 2.848622401e-07 541
132300 0.04255603135 2.851453038e-07 541
132350 0.04257196011 2.854287436e-07 542
132400 0.04258769546 2.857123702e-07 542
132450 0.04260350324 2.859962926e-07 542
132500 0.04261938522 2.862805458e-07 542
132550 0.04263534318 2.865651668e-07 542
132600 0.04265137895 2.868501927e-07 542
132650 0.0426674947 2.871356609e-07 542
132700 0.04268417528 2.874211771e-07 543
132750 0.04270044092 2.877071053e-07 543
132800 0.04271678635 2.879934765e-07 543
132850 0.04273412842 2.882798445e-07 544
132900 0.04275125785 2.885663804e-07 545
132950 0.04276688951 2.888512293e-07 547
133000 0.04278319819 2.891308091e-07 547
133050 0.0427995567 2.894102433e-07 547
133100 0.04281583263 2.896875548e-07 547
133150 0.04283222974 2.899671392e-07 547
133200 0.04284872166 2.902477143e-07 547
133250 0.0428653088 2.90529297e-07 547
133300 0.04288326613 2.908115631e-07 548
133350 0.04290003861 2.910947438e-07 548
133400 0.04291690529 2.913788859e-07 548
